Timestamp,X,Y,Z
2026-03-10 21:20:32.172,-526,-226,-41
2026-03-10 21:20:32.172,-526,-226,-41
2026-03-10 21:20:32.218,-535,-231,-117
2026-03-10 21:20:32.218,-535,-231,-117
2026-03-10 21:20:32.219,-535,-231,-117
2026-03-10 21:20:32.267,-435,-226,-100
2026-03-10 21:20:32.267,-401,-256,-59
2026-03-10 21:20:32.267,-435,-226,-100
2026-03-10 21:20:32.268,-401,-256,-59
2026-03-10 21:20:32.268,-435,-226,-100
2026-03-10 21:20:32.268,-401,-256,-59
2026-03-10 21:20:32.317,-375,-263,-70
2026-03-10 21:20:32.317,-375,-263,-70
2026-03-10 21:20:32.318,-375,-263,-70
2026-03-10 21:20:32.365,-434,-295,-96
2026-03-10 21:20:32.365,-434,-295,-96
2026-03-10 21:20:32.366,-434,-295,-96
2026-03-10 21:20:32.416,-503,-276,-115
2026-03-10 21:20:32.416,-503,-276,-115
2026-03-10 21:20:32.416,-503,-276,-115
2026-03-10 21:20:32.466,-521,-306,-109
2026-03-10 21:20:32.466,-521,-306,-109
2026-03-10 21:20:32.467,-521,-306,-109
2026-03-10 21:20:32.561,-516,-332,-97
2026-03-10 21:20:32.561,-516,-332,-97
2026-03-10 21:20:32.561,-499,-329,-123
2026-03-10 21:20:32.562,-499,-329,-123
2026-03-10 21:20:32.562,-516,-332,-97
2026-03-10 21:20:32.562,-505,-296,-99
2026-03-10 21:20:32.562,-499,-329,-123
2026-03-10 21:20:32.563,-505,-296,-99
2026-03-10 21:20:32.563,-505,-296,-99
2026-03-10 21:20:32.609,-515,-305,-87
2026-03-10 21:20:32.610,-515,-305,-87
2026-03-10 21:20:32.610,-515,-305,-87
2026-03-10 21:20:32.708,-516,-292,-69
2026-03-10 21:20:32.709,-496,-277,-62
2026-03-10 21:20:32.709,-516,-292,-69
2026-03-10 21:20:32.710,-496,-277,-62
2026-03-10 21:20:32.710,-516,-292,-69
2026-03-10 21:20:32.710,-496,-277,-62
2026-03-10 21:20:32.756,-469,-263,-8
2026-03-10 21:20:32.756,-469,-263,-8
2026-03-10 21:20:32.756,-469,-263,-8
2026-03-10 21:20:32.804,-479,-280,3
2026-03-10 21:20:32.804,-479,-280,3
2026-03-10 21:20:32.804,-479,-280,3
2026-03-10 21:20:32.804,-493,-276,7
2026-03-10 21:20:32.805,-493,-276,7
2026-03-10 21:20:32.805,-493,-276,7
2026-03-10 21:20:32.854,-505,-254,27
2026-03-10 21:20:32.854,-505,-254,27
2026-03-10 21:20:32.855,-505,-254,27
2026-03-10 21:20:32.901,-561,-222,25
2026-03-10 21:20:32.901,-561,-222,25
2026-03-10 21:20:32.901,-561,-222,25
2026-03-10 21:20:32.950,-527,-181,16
2026-03-10 21:20:32.950,-527,-181,16
2026-03-10 21:20:32.950,-498,-196,-2
2026-03-10 21:20:32.951,-527,-181,16
2026-03-10 21:20:32.951,-498,-196,-2
2026-03-10 21:20:32.951,-498,-196,-2
2026-03-10 21:20:32.999,-466,-223,-21
2026-03-10 21:20:32.999,-466,-223,-21
2026-03-10 21:20:32.999,-466,-223,-21
2026-03-10 21:20:33.047,-455,-226,-62
2026-03-10 21:20:33.047,-455,-226,-62
2026-03-10 21:20:33.047,-455,-226,-62
2026-03-10 21:20:33.098,-471,-201,-62
2026-03-10 21:20:33.098,-471,-201,-62
2026-03-10 21:20:33.098,-471,-201,-62
2026-03-10 21:20:33.148,-489,-213,-75
2026-03-10 21:20:33.148,-489,-213,-75
2026-03-10 21:20:33.148,-489,-213,-75
2026-03-10 21:20:33.196,-495,-206,-53
2026-03-10 21:20:33.196,-495,-206,-53
2026-03-10 21:20:33.200,-495,-206,-53
2026-03-10 21:20:33.200,-479,-223,-29
2026-03-10 21:20:33.201,-479,-223,-29
2026-03-10 21:20:33.201,-479,-223,-29
2026-03-10 21:20:33.247,-422,-216,-30
2026-03-10 21:20:33.247,-422,-216,-30
2026-03-10 21:20:33.247,-422,-216,-30
2026-03-10 21:20:33.294,-404,-228,-17
2026-03-10 21:20:33.294,-404,-228,-17
2026-03-10 21:20:33.294,-404,-228,-17
2026-03-10 21:20:33.341,-414,-256,30
2026-03-10 21:20:33.342,-414,-256,30
2026-03-10 21:20:33.342,-414,-256,30
2026-03-10 21:20:33.390,-425,-299,58
2026-03-10 21:20:33.391,-425,-299,58
2026-03-10 21:20:33.391,-425,-299,58
2026-03-10 21:20:33.438,-459,-285,55
2026-03-10 21:20:33.438,-459,-285,55
2026-03-10 21:20:33.439,-449,-254,37
2026-03-10 21:20:33.439,-459,-285,55
2026-03-10 21:20:33.439,-449,-254,37
2026-03-10 21:20:33.440,-449,-254,37
2026-03-10 21:20:33.488,-469,-278,21
2026-03-10 21:20:33.488,-469,-278,21
