Timestamp,X,Y,Z
2026-03-10 21:41:10.964,87,-465,-276
2026-03-10 21:41:10.966,144,-485,-218
2026-03-10 21:41:11.012,212,-511,-115
2026-03-10 21:41:11.061,199,-428,-85
2026-03-10 21:41:11.109,135,-455,13
2026-03-10 21:41:11.159,43,-631,9
2026-03-10 21:41:11.205,-261,-108,-18
2026-03-10 21:41:11.205,-191,643,97
2026-03-10 21:41:11.254,-118,973,13
2026-03-10 21:41:11.304,-83,730,67
2026-03-10 21:41:11.353,-67,722,428
2026-03-10 21:41:11.402,-31,625,331
2026-03-10 21:41:11.402,2,646,110
2026-03-10 21:41:11.451,-13,708,40
2026-03-10 21:41:11.499,27,599,86
2026-03-10 21:41:11.548,74,504,211
2026-03-10 21:41:11.596,132,379,279
2026-03-10 21:41:11.646,138,274,338
2026-03-10 21:41:11.647,102,72,429
2026-03-10 21:41:11.698,68,-90,374
2026-03-10 21:41:11.744,-11,-209,258
2026-03-10 21:41:11.792,-95,-344,152
2026-03-10 21:41:11.842,-186,-466,-242
2026-03-10 21:41:11.889,-130,-618,-595
2026-03-10 21:41:11.891,-48,-540,-714
2026-03-10 21:41:11.938,80,-644,-649
2026-03-10 21:41:11.989,145,-603,-456
2026-03-10 21:41:12.035,159,-617,-255
2026-03-10 21:41:12.086,168,-539,-91
2026-03-10 21:41:12.233,111,-444,79
2026-03-10 21:41:12.233,68,-291,165
2026-03-10 21:41:12.233,19,-205,174
2026-03-10 21:41:12.234,72,-117,253
2026-03-10 21:41:12.279,139,49,419
2026-03-10 21:41:12.330,171,131,443
2026-03-10 21:41:12.376,173,289,392
2026-03-10 21:41:12.377,123,366,338
2026-03-10 21:41:12.426,73,476,228
2026-03-10 21:41:12.472,43,630,223
2026-03-10 21:41:12.523,54,667,249
2026-03-10 21:41:12.573,60,665,214
2026-03-10 21:41:12.573,64,644,201
2026-03-10 21:41:12.621,54,638,174
2026-03-10 21:41:12.670,63,598,167
2026-03-10 21:41:12.719,78,516,186
2026-03-10 21:41:12.767,60,391,196
2026-03-10 21:41:12.817,37,236,176
2026-03-10 21:41:12.817,15,208,267
2026-03-10 21:41:12.867,-36,99,337
2026-03-10 21:41:12.963,-59,32,426
2026-03-10 21:41:12.964,-143,-196,511
2026-03-10 21:41:13.010,-179,-371,452
2026-03-10 21:41:13.059,-172,-549,164
2026-03-10 21:41:13.060,-148,-510,-5
2026-03-10 21:41:13.109,-105,-479,-249
2026-03-10 21:41:13.157,-85,-560,-373
2026-03-10 21:41:13.207,-63,-602,-495
2026-03-10 21:41:13.301,-64,-602,-488
2026-03-10 21:41:13.301,-49,-651,-452
2026-03-10 21:41:13.301,-16,-655,-361
2026-03-10 21:41:13.351,23,-643,-257
2026-03-10 21:41:13.399,74,-601,-133
2026-03-10 21:41:13.449,104,-506,1
2026-03-10 21:41:13.498,123,-404,161
2026-03-10 21:41:13.499,113,-301,241
2026-03-10 21:41:13.546,68,-214,265
2026-03-10 21:41:13.596,82,-100,217
2026-03-10 21:41:13.645,119,162,168
2026-03-10 21:41:13.693,118,433,150
2026-03-10 21:41:13.742,89,548,137
2026-03-10 21:41:13.744,73,593,152
2026-03-10 21:41:13.791,99,638,141
2026-03-10 21:41:13.840,144,727,83
2026-03-10 21:41:13.889,146,658,106
2026-03-10 21:41:13.938,139,621,113
2026-03-10 21:41:13.985,156,622,106
2026-03-10 21:41:13.988,175,620,94
2026-03-10 21:41:14.034,188,559,95
2026-03-10 21:41:14.086,216,449,182
2026-03-10 21:41:14.131,214,371,188
2026-03-10 21:41:14.181,228,277,231
2026-03-10 21:41:14.231,227,175,234
2026-03-10 21:41:14.231,224,115,294
2026-03-10 21:41:14.279,217,53,313
2026-03-10 21:41:14.328,150,-21,399
2026-03-10 21:41:14.376,101,-126,413
2026-03-10 21:41:14.426,-16,-317,337
2026-03-10 21:41:14.472,-54,-487,42
2026-03-10 21:41:14.473,-18,-568,-201
2026-03-10 21:41:14.522,16,-631,-305
2026-03-10 21:41:14.570,102,-694,-258
2026-03-10 21:41:14.620,139,-696,-242
2026-03-10 21:41:14.669,159,-667,-230
2026-03-10 21:41:14.670,153,-647,-178
2026-03-10 21:41:14.767,159,-595,-120
2026-03-10 21:41:14.769,197,-521,19
2026-03-10 21:41:14.863,181,-446,80
2026-03-10 21:41:14.864,135,-397,98
2026-03-10 21:41:14.912,81,-439,167
2026-03-10 21:41:14.913,74,-367,252
2026-03-10 21:41:14.962,57,-333,309
2026-03-10 21:41:15.010,74,-185,329
2026-03-10 21:41:15.059,82,-57,312
2026-03-10 21:41:15.106,161,68,304
2026-03-10 21:41:15.157,148,205,270
2026-03-10 21:41:15.157,66,313,162
2026-03-10 21:41:15.203,5,326,39
2026-03-10 21:41:15.255,83,400,191
2026-03-10 21:41:15.301,161,417,329
2026-03-10 21:41:15.352,123,474,472
2026-03-10 21:41:15.398,61,583,501
2026-03-10 21:41:15.399,-26,789,367
2026-03-10 21:41:15.446,-68,829,228
2026-03-10 21:41:15.498,-118,691,255
2026-03-10 21:41:15.544,-210,483,385
2026-03-10 21:41:15.593,-289,307,489
2026-03-10 21:41:15.594,-334,41,568
2026-03-10 21:41:15.642,-238,-110,656
2026-03-10 21:41:15.693,-71,-374,631
2026-03-10 21:41:15.742,-30,-511,407
